,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
83,122,84,Goosebumps - Remix,Travis Scott,48490,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9,2,123,5uEYRdEIh9Bo4fpjDd4Na9,0.841,0.593,0.418,https://api.spotify.com/v1/audio-analysis/5uEYRdEIh9Bo4fpjDd4Na9,162803,5uEYRdEIh9Bo4fpjDd4Na9,0.0,1,0.124,-7.846,1,0.0379,124.917,4,https://api.spotify.com/v1/tracks/5uEYRdEIh9Bo4fpjDd4Na9,audio_features,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,0.808,"['rap', 'slap house']"
88,123,89,Big Star,Lamanif,47404,https://open.spotify.com/track/06f7xgdVdW175TCPVNZc9d,2,124,06f7xgdVdW175TCPVNZc9d,0.692,0.502,0.203,https://api.spotify.com/v1/audio-analysis/06f7xgdVdW175TCPVNZc9d,186226,06f7xgdVdW175TCPVNZc9d,0.0,11,0.116,-9.276,0,0.375,156.126,4,https://api.spotify.com/v1/tracks/06f7xgdVdW175TCPVNZc9d,audio_features,spotify:track:06f7xgdVdW175TCPVNZc9d,0.581,['greek drill']
98,124,99,Diamantia,Lamanif,42255,https://open.spotify.com/track/5hmpeCQhrq8nUFYhh45ihC,2,125,5hmpeCQhrq8nUFYhh45ihC,0.691,0.465,0.161,https://api.spotify.com/v1/audio-analysis/5hmpeCQhrq8nUFYhh45ihC,197120,5hmpeCQhrq8nUFYhh45ihC,0.0,11,0.0934,-10.821,0,0.087,95.011,4,https://api.spotify.com/v1/tracks/5hmpeCQhrq8nUFYhh45ihC,audio_features,spotify:track:5hmpeCQhrq8nUFYhh45ihC,0.0887,['greek drill']
102,125,103,Head & Heart (feat. MNEK),Joel Corry,40642,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,2,126,6cx06DFPPHchuUAcTxznu9,0.734,0.874,0.168,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028,6cx06DFPPHchuUAcTxznu9,1.14e-05,8,0.0489,-3.158,1,0.0662,122.953,4,https://api.spotify.com/v1/tracks/6cx06DFPPHchuUAcTxznu9,audio_features,spotify:track:6cx06DFPPHchuUAcTxznu9,0.905,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']"
103,126,104,Criminal,MG,40210,https://open.spotify.com/track/0oUuX5C3z1Z7I3sAGeJQ31,2,127,0oUuX5C3z1Z7I3sAGeJQ31,0.596,0.906,0.591,https://api.spotify.com/v1/audio-analysis/0oUuX5C3z1Z7I3sAGeJQ31,203871,0oUuX5C3z1Z7I3sAGeJQ31,0.000134,2,0.186,-4.698,0,0.318,186.108,4,https://api.spotify.com/v1/tracks/0oUuX5C3z1Z7I3sAGeJQ31,audio_features,spotify:track:0oUuX5C3z1Z7I3sAGeJQ31,0.698,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']"
105,127,106,BED,Joel Corry,39989,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS,2,128,0siYMEsGrzzzlWLXK5zJfS,0.671,0.782,0.0142,https://api.spotify.com/v1/audio-analysis/0siYMEsGrzzzlWLXK5zJfS,178088,0siYMEsGrzzzlWLXK5zJfS,0.00221,6,0.333,-4.593,1,0.0341,123.989,4,https://api.spotify.com/v1/tracks/0siYMEsGrzzzlWLXK5zJfS,audio_features,spotify:track:0siYMEsGrzzzlWLXK5zJfS,0.618,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']"
106,128,107,210,Strat,39333,https://open.spotify.com/track/5AsNGwVP7bix0nae8y95kc,2,129,5AsNGwVP7bix0nae8y95kc,0.757,0.597,0.164,https://api.spotify.com/v1/audio-analysis/5AsNGwVP7bix0nae8y95kc,184225,5AsNGwVP7bix0nae8y95kc,0.00142,11,0.187,-10.433,1,0.273,142.003,4,https://api.spotify.com/v1/tracks/5AsNGwVP7bix0nae8y95kc,audio_features,spotify:track:5AsNGwVP7bix0nae8y95kc,0.336,"['finnish power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']"
116,129,117,Fendi,Dirty Harry,37553,https://open.spotify.com/track/5CZbxKM8Ibh3RmfB7xFAzm,2,130,5CZbxKM8Ibh3RmfB7xFAzm,0.873,0.536,0.415,https://api.spotify.com/v1/audio-analysis/5CZbxKM8Ibh3RmfB7xFAzm,210000,5CZbxKM8Ibh3RmfB7xFAzm,0.0,2,0.103,-9.273,1,0.0757,119.984,4,https://api.spotify.com/v1/tracks/5CZbxKM8Ibh3RmfB7xFAzm,audio_features,spotify:track:5CZbxKM8Ibh3RmfB7xFAzm,0.376,[]
119,130,120,SUPERSTAR,MG,36772,https://open.spotify.com/track/28dgIVVQiTOZlYs3JForb7,2,131,28dgIVVQiTOZlYs3JForb7,0.712,0.695,0.442,https://api.spotify.com/v1/audio-analysis/28dgIVVQiTOZlYs3JForb7,154348,28dgIVVQiTOZlYs3JForb7,0.0,11,0.143,-4.356,0,0.226,196.033,4,https://api.spotify.com/v1/tracks/28dgIVVQiTOZlYs3JForb7,audio_features,spotify:track:28dgIVVQiTOZlYs3JForb7,0.705,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']"
120,131,121,Dior,Pop Smoke,36743,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,2,132,79s5XnCN4TJKTVMSmOx8Ep,0.548,0.805,0.212,https://api.spotify.com/v1/audio-analysis/79s5XnCN4TJKTVMSmOx8Ep,216387,79s5XnCN4TJKTVMSmOx8Ep,0.000389,7,0.408,-5.732,1,0.351,142.094,4,https://api.spotify.com/v1/tracks/79s5XnCN4TJKTVMSmOx8Ep,audio_features,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,0.648,['brooklyn drill']
134,132,135,Kamikazi,Dof Twogee,33971,https://open.spotify.com/track/2K7HlGNAngiCJaaaApo2DF,2,133,2K7HlGNAngiCJaaaApo2DF,0.962,0.706,0.64,https://api.spotify.com/v1/audio-analysis/2K7HlGNAngiCJaaaApo2DF,196024,2K7HlGNAngiCJaaaApo2DF,0.000163,2,0.121,-5.764,0,0.0686,113.994,4,https://api.spotify.com/v1/tracks/2K7HlGNAngiCJaaaApo2DF,audio_features,spotify:track:2K7HlGNAngiCJaaaApo2DF,0.593,"['greek drill', 'greek hip hop']"
141,133,142,Tipota,Giorgos Sabanis,32782,https://open.spotify.com/track/7xCer4RU565CQ9FrtxDAq8,2,134,7xCer4RU565CQ9FrtxDAq8,0.691,0.659,0.475,https://api.spotify.com/v1/audio-analysis/7xCer4RU565CQ9FrtxDAq8,226438,7xCer4RU565CQ9FrtxDAq8,0.000145,11,0.189,-10.001,0,0.0286,119.951,4,https://api.spotify.com/v1/tracks/7xCer4RU565CQ9FrtxDAq8,audio_features,spotify:track:7xCer4RU565CQ9FrtxDAq8,0.519,"['greek pop', 'laiko']"
156,134,157,Kyma,Sigma,30572,https://open.spotify.com/track/7uFe8D243AwsSEXkVoivz3,2,135,7uFe8D243AwsSEXkVoivz3,0.67,0.638,0.214,https://api.spotify.com/v1/audio-analysis/7uFe8D243AwsSEXkVoivz3,180987,7uFe8D243AwsSEXkVoivz3,0.00156,11,0.261,-8.918,0,0.0515,125.037,4,https://api.spotify.com/v1/tracks/7uFe8D243AwsSEXkVoivz3,audio_features,spotify:track:7uFe8D243AwsSEXkVoivz3,0.186,"['dance pop', 'drum and bass', 'edm', 'house', 'liquid funk', 'pop dance', 'tropical house', 'uk dance']"
166,135,167,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,29838,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,2,136,0PvFJmanyNQMseIFrU708S,0.823,0.586,0.114,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,0PvFJmanyNQMseIFrU708S,0.0,6,0.193,-6.606,0,0.2,125.971,4,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,audio_features,spotify:track:0PvFJmanyNQMseIFrU708S,0.347,['brooklyn drill']
174,136,175,Agria Thalassa - Bonus Track,Giorgos Sabanis,28635,https://open.spotify.com/track/4gbWhkf7IWTExWXnx1TwW7,2,137,4gbWhkf7IWTExWXnx1TwW7,0.607,0.478,0.148,https://api.spotify.com/v1/audio-analysis/4gbWhkf7IWTExWXnx1TwW7,253978,4gbWhkf7IWTExWXnx1TwW7,0.0,8,0.194,-9.945,0,0.0308,100.01,4,https://api.spotify.com/v1/tracks/4gbWhkf7IWTExWXnx1TwW7,audio_features,spotify:track:4gbWhkf7IWTExWXnx1TwW7,0.627,"['greek pop', 'laiko']"
184,137,185,Filakes,Strat,27189,https://open.spotify.com/track/0omM3mkVfjt8MhDKinkhcn,2,138,0omM3mkVfjt8MhDKinkhcn,0.64,0.639,0.149,https://api.spotify.com/v1/audio-analysis/0omM3mkVfjt8MhDKinkhcn,216902,0omM3mkVfjt8MhDKinkhcn,0.0,9,0.271,-6.397,1,0.0669,167.864,4,https://api.spotify.com/v1/tracks/0omM3mkVfjt8MhDKinkhcn,audio_features,spotify:track:0omM3mkVfjt8MhDKinkhcn,0.298,"['finnish power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']"
188,138,189,HIGHEST IN THE ROOM,Travis Scott,26415,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2,139,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,0.0546,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,3eekarcy7kvN4yt5ZFzltW,5.83e-06,7,0.21,-8.764,0,0.0317,76.469,4,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,audio_features,spotify:track:3eekarcy7kvN4yt5ZFzltW,0.0605,"['rap', 'slap house']"
193,139,194,Gel Burda,Dof Twogee,25690,https://open.spotify.com/track/3aML8uROR94OkM5dY74gxf,2,140,3aML8uROR94OkM5dY74gxf,0.654,0.594,0.619,https://api.spotify.com/v1/audio-analysis/3aML8uROR94OkM5dY74gxf,185000,3aML8uROR94OkM5dY74gxf,5.91e-05,7,0.495,-11.537,1,0.379,143.277,4,https://api.spotify.com/v1/tracks/3aML8uROR94OkM5dY74gxf,audio_features,spotify:track:3aML8uROR94OkM5dY74gxf,0.519,"['greek drill', 'greek hip hop']"
196,140,197,Cairo,Dirty Harry,25397,https://open.spotify.com/track/7dPGqNBb89NlmYyc1zkQ8a,2,141,7dPGqNBb89NlmYyc1zkQ8a,0.763,0.526,0.388,https://api.spotify.com/v1/audio-analysis/7dPGqNBb89NlmYyc1zkQ8a,196026,7dPGqNBb89NlmYyc1zkQ8a,5.04e-06,10,0.126,-11.046,0,0.0598,118.01,4,https://api.spotify.com/v1/tracks/7dPGqNBb89NlmYyc1zkQ8a,audio_features,spotify:track:7dPGqNBb89NlmYyc1zkQ8a,0.251,[]
197,141,198,No Return (with The Kid LAROI & Lil Durk),Polo G,25342,https://open.spotify.com/track/23OYT3SFtoJqhiAUqktbc1,2,142,23OYT3SFtoJqhiAUqktbc1,0.479,0.645,0.135,https://api.spotify.com/v1/audio-analysis/23OYT3SFtoJqhiAUqktbc1,168729,23OYT3SFtoJqhiAUqktbc1,0.0,5,0.0825,-7.336,0,0.302,155.057,4,https://api.spotify.com/v1/tracks/23OYT3SFtoJqhiAUqktbc1,audio_features,spotify:track:23OYT3SFtoJqhiAUqktbc1,0.381,['chicago rap']
39,142,40,El Diablo,Elena Tsagrinou,89010,https://open.spotify.com/track/0DGduxy7YSuqXm272C2LM6,1,143,0DGduxy7YSuqXm272C2LM6,0.662,0.663,0.00387,https://api.spotify.com/v1/audio-analysis/0DGduxy7YSuqXm272C2LM6,181547,0DGduxy7YSuqXm272C2LM6,0.0,9,0.835,-7.782,0,0.132,113.986,4,https://api.spotify.com/v1/tracks/0DGduxy7YSuqXm272C2LM6,audio_features,spotify:track:0DGduxy7YSuqXm272C2LM6,0.616,['eurovision']
40,143,41,Astronaut In The Ocean,Masked Wolf,86443,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl,1,144,0BGwAKW4u8kWOhWFflZxfl,0.778,0.695,0.175,https://api.spotify.com/v1/audio-analysis/0BGwAKW4u8kWOhWFflZxfl,132780,0BGwAKW4u8kWOhWFflZxfl,0.0,4,0.15,-6.865,0,0.0913,149.996,4,https://api.spotify.com/v1/tracks/0BGwAKW4u8kWOhWFflZxfl,audio_features,spotify:track:0BGwAKW4u8kWOhWFflZxfl,0.472,['australian hip hop']
47,144,48,Proti Thesi,Nikos Oikonomopoulos,75112,https://open.spotify.com/track/5Ag6ggLk5bdlJNvD88FZAV,1,145,5Ag6ggLk5bdlJNvD88FZAV,0.66,0.757,0.269,https://api.spotify.com/v1/audio-analysis/5Ag6ggLk5bdlJNvD88FZAV,217867,5Ag6ggLk5bdlJNvD88FZAV,0.000125,10,0.128,-7.797,1,0.0299,139.936,4,https://api.spotify.com/v1/tracks/5Ag6ggLk5bdlJNvD88FZAV,audio_features,spotify:track:5Ag6ggLk5bdlJNvD88FZAV,0.494,['greek pop']
49,145,50,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,72437,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl,1,146,4cG7HUWYHBV6R6tHn1gxrl,0.824,0.862,0.0076,https://api.spotify.com/v1/audio-analysis/4cG7HUWYHBV6R6tHn1gxrl,169153,4cG7HUWYHBV6R6tHn1gxrl,0.000132,2,0.303,-3.424,1,0.126,122.98,4,https://api.spotify.com/v1/tracks/4cG7HUWYHBV6R6tHn1gxrl,audio_features,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,0.801,"['dance pop', 'house', 'pop dance', 'tropical house', 'uk dance']"
52,146,53,The Business,Tiësto,67188,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,1,147,6f3Slt0GbA2bPZlz0aIFXN,0.798,0.62,0.414,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000,6f3Slt0GbA2bPZlz0aIFXN,0.0192,8,0.112,-7.079,0,0.232,120.031,4,https://api.spotify.com/v1/tracks/6f3Slt0GbA2bPZlz0aIFXN,audio_features,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,0.235,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance', 'tropical house']"
53,147,54,Your Love (9PM),ATB,64189,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx,1,148,5YaskwnGDZFDRipaqzbwQx,0.669,0.784,0.194,https://api.spotify.com/v1/audio-analysis/5YaskwnGDZFDRipaqzbwQx,150053,5YaskwnGDZFDRipaqzbwQx,6.28e-06,7,0.115,-5.603,1,0.112,125.993,4,https://api.spotify.com/v1/tracks/5YaskwnGDZFDRipaqzbwQx,audio_features,spotify:track:5YaskwnGDZFDRipaqzbwQx,0.517,"['german dance', 'german techno', 'german trance', 'trance']"
67,148,68,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,56252,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,1,149,4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0.321,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4iJyoBOLtHqaGxP12qzhQI,0.0,0,0.42,-6.181,1,0.119,90.03,4,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,audio_features,spotify:track:4iJyoBOLtHqaGxP12qzhQI,0.464,"['canadian pop', 'pop', 'post-teen pop']"
71,149,72,Dinero,Trinidad Cardona,54437,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm,1,150,3ggtU1ZOKO8ZNiqPNyXGcm,0.708,0.782,0.00772,https://api.spotify.com/v1/audio-analysis/3ggtU1ZOKO8ZNiqPNyXGcm,160880,3ggtU1ZOKO8ZNiqPNyXGcm,0.0,2,0.107,-4.687,1,0.0674,119.997,4,https://api.spotify.com/v1/tracks/3ggtU1ZOKO8ZNiqPNyXGcm,audio_features,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,0.484,[]
72,150,73,Den Eisai Edo,Tamta,52990,https://open.spotify.com/track/3tEIOasqpy7ghhcu5ueqGp,1,151,3tEIOasqpy7ghhcu5ueqGp,0.656,0.658,0.397,https://api.spotify.com/v1/audio-analysis/3tEIOasqpy7ghhcu5ueqGp,176457,3tEIOasqpy7ghhcu5ueqGp,4.04e-05,5,0.198,-8.343,1,0.256,180.031,4,https://api.spotify.com/v1/tracks/3tEIOasqpy7ghhcu5ueqGp,audio_features,spotify:track:3tEIOasqpy7ghhcu5ueqGp,0.562,"['greek pop', 'laiko']"
74,151,75,Zinedine,Raps On The Run,52379,https://open.spotify.com/track/2Zf1yuGx7fy8WSUNV5KMZW,1,152,2Zf1yuGx7fy8WSUNV5KMZW,0.724,0.659,0.711,https://api.spotify.com/v1/audio-analysis/2Zf1yuGx7fy8WSUNV5KMZW,89577,2Zf1yuGx7fy8WSUNV5KMZW,0.0,8,0.267,-9.083,1,0.228,142.009,4,https://api.spotify.com/v1/tracks/2Zf1yuGx7fy8WSUNV5KMZW,audio_features,spotify:track:2Zf1yuGx7fy8WSUNV5KMZW,0.667,['greek drill']
76,152,77,Street Values,VLOSPA,50548,https://open.spotify.com/track/5008Rz0J8beglZBqnvSUCn,1,153,5008Rz0J8beglZBqnvSUCn,0.714,0.843,0.292,https://api.spotify.com/v1/audio-analysis/5008Rz0J8beglZBqnvSUCn,141429,5008Rz0J8beglZBqnvSUCn,0.0,8,0.332,-6.958,1,0.273,139.932,4,https://api.spotify.com/v1/tracks/5008Rz0J8beglZBqnvSUCn,audio_features,spotify:track:5008Rz0J8beglZBqnvSUCn,0.774,['greek trap']
77,153,78,Al Dente,Bloody Hawk,49799,https://open.spotify.com/track/4fgrbxZS3w4yFgxW6DHjF1,1,154,4fgrbxZS3w4yFgxW6DHjF1,0.841,0.667,0.104,https://api.spotify.com/v1/audio-analysis/4fgrbxZS3w4yFgxW6DHjF1,204171,4fgrbxZS3w4yFgxW6DHjF1,4.51e-06,6,0.0982,-7.871,0,0.266,100.005,4,https://api.spotify.com/v1/tracks/4fgrbxZS3w4yFgxW6DHjF1,audio_features,spotify:track:4fgrbxZS3w4yFgxW6DHjF1,0.665,['greek hip hop']
81,154,82,Viktoria,Melisses,48694,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2,1,155,6zjzustYTCBqaUiIMY9aJ2,0.692,0.679,0.0842,https://api.spotify.com/v1/audio-analysis/6zjzustYTCBqaUiIMY9aJ2,230205,6zjzustYTCBqaUiIMY9aJ2,1.25e-05,5,0.274,-6.579,0,0.0446,95.994,4,https://api.spotify.com/v1/tracks/6zjzustYTCBqaUiIMY9aJ2,audio_features,spotify:track:6zjzustYTCBqaUiIMY9aJ2,0.422,"['greek pop', 'greek trap', 'laiko']"
85,155,86,Watermelon Sugar,Harry Styles,48143,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1,156,6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0.122,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,6UelLqGlWMcVH1E5c4H7lY,0.0,0,0.335,-4.209,1,0.0465,95.39,4,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,audio_features,spotify:track:6UelLqGlWMcVH1E5c4H7lY,0.557,"['pop', 'post-teen pop']"
89,156,90,Butter,BTS,46678,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,1,157,2bgTY4UwhfBYhGT4HUYStN,0.759,0.459,0.00323,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,2bgTY4UwhfBYhGT4HUYStN,0.0,8,0.0906,-5.187,1,0.0948,109.997,4,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,audio_features,spotify:track:2bgTY4UwhfBYhGT4HUYStN,0.695,"['k-pop', 'k-pop boy group']"
92,157,93,Lost Cause,Billie Eilish,45527,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,1,158,2xdwCJLfKCkat14mlgR26M,0.671,0.336,0.705,https://api.spotify.com/v1/audio-analysis/2xdwCJLfKCkat14mlgR26M,212496,2xdwCJLfKCkat14mlgR26M,0.00751,10,0.0577,-8.494,0,0.241,75.051,4,https://api.spotify.com/v1/tracks/2xdwCJLfKCkat14mlgR26M,audio_features,spotify:track:2xdwCJLfKCkat14mlgR26M,0.518,"['electropop', 'pop']"
100,158,101,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",Tion Wayne,41568,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ,1,159,6uvMKqNlrSvcC4NaKnrwjZ,0.883,0.674,0.21,https://api.spotify.com/v1/audio-analysis/6uvMKqNlrSvcC4NaKnrwjZ,278085,6uvMKqNlrSvcC4NaKnrwjZ,0.0,11,0.0678,-8.043,0,0.357,141.02,4,https://api.spotify.com/v1/tracks/6uvMKqNlrSvcC4NaKnrwjZ,audio_features,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,0.73,['london rap']
107,159,108,Trifila - Remix,Thug Slime,39267,https://open.spotify.com/track/0v0XN0d4xUiP6r5DhiulRx,1,160,0v0XN0d4xUiP6r5DhiulRx,0.763,0.784,0.159,https://api.spotify.com/v1/audio-analysis/0v0XN0d4xUiP6r5DhiulRx,295385,0v0XN0d4xUiP6r5DhiulRx,0.0,5,0.283,-5.183,0,0.176,130.065,4,https://api.spotify.com/v1/tracks/0v0XN0d4xUiP6r5DhiulRx,audio_features,spotify:track:0v0XN0d4xUiP6r5DhiulRx,0.728,['greek trap']
109,160,110,Solar Power,Lorde,38903,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa,1,161,3KdoeNlEN0BoAKWzaRLNZa,0.735,0.47,0.266,https://api.spotify.com/v1/audio-analysis/3KdoeNlEN0BoAKWzaRLNZa,192621,3KdoeNlEN0BoAKWzaRLNZa,0.000105,4,0.32,-9.405,1,0.1,87.971,4,https://api.spotify.com/v1/tracks/3KdoeNlEN0BoAKWzaRLNZa,audio_features,spotify:track:3KdoeNlEN0BoAKWzaRLNZa,0.897,"['art pop', 'dance pop', 'electropop', 'metropopolis', 'nz pop', 'pop', 'post-teen pop']"
114,161,115,Paradise (feat. Dermot Kennedy),MEDUZA,37891,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr,1,162,6ft4hAq6yde8jPZY2i5zLr,0.632,0.595,0.0689,https://api.spotify.com/v1/audio-analysis/6ft4hAq6yde8jPZY2i5zLr,167903,6ft4hAq6yde8jPZY2i5zLr,0.0,8,0.209,-7.644,0,0.0401,124.114,4,https://api.spotify.com/v1/tracks/6ft4hAq6yde8jPZY2i5zLr,audio_features,spotify:track:6ft4hAq6yde8jPZY2i5zLr,0.435,"['dance pop', 'edm', 'pop dance', 'pop house', 'tropical house']"
115,162,116,Whoopty,CJ,37824,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO,1,163,1t9WgS8FN0534tLBRwbaxO,0.719,0.648,0.2,https://api.spotify.com/v1/audio-analysis/1t9WgS8FN0534tLBRwbaxO,123263,1t9WgS8FN0534tLBRwbaxO,0.0,3,0.127,-7.6,0,0.125,140.201,4,https://api.spotify.com/v1/tracks/1t9WgS8FN0534tLBRwbaxO,audio_features,spotify:track:1t9WgS8FN0534tLBRwbaxO,0.66,['nyc rap']
117,163,118,Paliopaido,Josephine,37431,https://open.spotify.com/track/4B6JBE2UIUfXvNrX0Qr4Wx,1,164,4B6JBE2UIUfXvNrX0Qr4Wx,0.765,0.888,0.173,https://api.spotify.com/v1/audio-analysis/4B6JBE2UIUfXvNrX0Qr4Wx,208056,4B6JBE2UIUfXvNrX0Qr4Wx,0.0,11,0.0238,-5.48,0,0.0456,107.991,4,https://api.spotify.com/v1/tracks/4B6JBE2UIUfXvNrX0Qr4Wx,audio_features,spotify:track:4B6JBE2UIUfXvNrX0Qr4Wx,0.929,['background piano']
121,164,122,Hoodstars,GAMEBOY,36495,https://open.spotify.com/track/3F8ZuhmuIIIYkks2cqBiXZ,1,165,3F8ZuhmuIIIYkks2cqBiXZ,0.72,0.803,0.377,https://api.spotify.com/v1/audio-analysis/3F8ZuhmuIIIYkks2cqBiXZ,196000,3F8ZuhmuIIIYkks2cqBiXZ,0.0,6,0.214,-2.863,1,0.223,127.98,5,https://api.spotify.com/v1/tracks/3F8ZuhmuIIIYkks2cqBiXZ,audio_features,spotify:track:3F8ZuhmuIIIYkks2cqBiXZ,0.459,[]
124,165,125,Vodka Vissino,Marseaux,36197,https://open.spotify.com/track/0ptLIKWWNdII8ppYT8aIpK,1,166,0ptLIKWWNdII8ppYT8aIpK,0.762,0.682,0.273,https://api.spotify.com/v1/audio-analysis/0ptLIKWWNdII8ppYT8aIpK,233070,0ptLIKWWNdII8ppYT8aIpK,0.0,1,0.0918,-3.77,0,0.0449,120.009,4,https://api.spotify.com/v1/tracks/0ptLIKWWNdII8ppYT8aIpK,audio_features,spotify:track:0ptLIKWWNdII8ppYT8aIpK,0.701,['greek hip hop']
126,166,127,Mata Hari,Efendi,35931,https://open.spotify.com/track/3wuvVwA5RaifHz1uqKac8P,1,167,3wuvVwA5RaifHz1uqKac8P,0.706,0.675,0.0128,https://api.spotify.com/v1/audio-analysis/3wuvVwA5RaifHz1uqKac8P,160981,3wuvVwA5RaifHz1uqKac8P,0.000355,4,0.263,-5.756,0,0.0386,99.942,4,https://api.spotify.com/v1/tracks/3wuvVwA5RaifHz1uqKac8P,audio_features,spotify:track:3wuvVwA5RaifHz1uqKac8P,0.463,['eurovision']
127,167,128,BOUFAN,iLLEOo,35743,https://open.spotify.com/track/6qQs0Dz2eqianrE2OouKx5,1,168,6qQs0Dz2eqianrE2OouKx5,0.758,0.596,0.672,https://api.spotify.com/v1/audio-analysis/6qQs0Dz2eqianrE2OouKx5,157055,6qQs0Dz2eqianrE2OouKx5,3.85e-06,6,0.0838,-6.031,1,0.0466,100.982,4,https://api.spotify.com/v1/tracks/6qQs0Dz2eqianrE2OouKx5,audio_features,spotify:track:6qQs0Dz2eqianrE2OouKx5,0.675,"['greek hip hop', 'greek trap']"
129,168,130,Arcade,Duncan Laurence,35251,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C,1,169,1J14CdDAvBTE1AJYUOwl6C,0.453,0.35,0.827,https://api.spotify.com/v1/audio-analysis/1J14CdDAvBTE1AJYUOwl6C,185147,1J14CdDAvBTE1AJYUOwl6C,0.00122,9,0.144,-11.639,0,0.0425,72.017,3,https://api.spotify.com/v1/tracks/1J14CdDAvBTE1AJYUOwl6C,audio_features,spotify:track:1J14CdDAvBTE1AJYUOwl6C,0.279,['dutch pop']
131,169,132,Overdose,Lil PoP,34666,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB,1,170,3N0dH5dZKj4momer7WIhRB,0.596,0.611,0.432,https://api.spotify.com/v1/audio-analysis/3N0dH5dZKj4momer7WIhRB,239729,3N0dH5dZKj4momer7WIhRB,0.0,4,0.0924,-7.822,0,0.309,188.405,4,https://api.spotify.com/v1/tracks/3N0dH5dZKj4momer7WIhRB,audio_features,spotify:track:3N0dH5dZKj4momer7WIhRB,0.631,['florida rap']
